0
10.357641
10.292817
10.250429
10.192035
10.125227
10.055525
10.042247
10.096836
10.319397
10.752121
11.331757
11.993488
12.677818
13.349224
14.004183
14.577553
14.974967
15.184872
15.2260895
15.192393
15.136451
15.221931
15.463006
15.859662
16.357985
16.919214
17.398785
17.787165
18.24854
18.800318
19.405975
20.06436
20.68675
21.104233
21.284428
21.328072
21.323936
21.28732
21.292175
21.405493
21.523462
21.621778
21.681889
21.681213
21.59927
21.415901
21.13621
20.729784
20.246033
19.744848
19.317059
18.986637
18.847517
18.920837
19.170305
19.515491
19.787113
19.910635
19.92813
19.921873
20.00335
20.150518
20.215878
20.178936
19.89837
19.49739
19.001978
18.507832
18.071323
17.81206
17.675995
17.782286
17.985893
18.24186
18.510105
18.706266
18.795605
18.718378
18.49553
18.236933
18.008959
17.843096
17.775217
17.622776
17.596766
17.736296
18.033226
18.44693
18.882156
19.302273
19.717325
20.140041
20.614225
20.918985
20.929222
20.795143
20.611845
20.481255
20.269222
19.949848
19.608536
19.295784
19.02485
18.748499
18.48434
18.226603
17.958843
17.644583
17.289104
16.911613
16.622404
16.405106
16.197536
15.906947
15.560437
15.234237
14.825292
14.262671
13.594006
12.933498
12.388706
12.013041
11.8068
11.763747
11.872528
12.009786
12.152401
12.317793
12.531733
12.768252
12.962223
13.133086
13.282583
13.398827
13.544676
13.744071
14.1062355
14.668402
15.48393
16.478563
17.566442
18.627508
19.50745
20.165455
20.675673
21.188374
21.776423
22.502644
23.322548
24.32855
25.611555
27.04035
28.451134
29.881804
31.92889
34.655685
37.79682
40.97134
43.989113
47.09045
50.12693
52.65817
54.19278
54.73199
54.42078
53.46072
51.88582
48.991356
45.530468
42.740963
41.168068
40.65606
40.98438
42.049904
43.700554
45.719765
47.810493
49.750042
52.063625
54.72464
57.938717
62.98248
69.72939
77.732544
85.429405
91.901855
96.77518
102.28124
109.23453
117.385994
127.08549
135.68541
141.09067
144.09822
145.21829
145.50224
144.84222
143.62193
141.94951
140.91322
140.54808
140.28618
143.90334
151.66191
163.09453
176.51714
194.22151
215.32152
236.91882
256.3568
270.382
278.10797
280.03024
275.00696
265.36926
253.83934
243.3354
233.20482
225.11322
219.81073
217.6127
218.64905
217.95963
214.5875
210.36438
207.00119
204.32538
202.51828
201.52243
200.91847
201.14699
202.08336
204.18452
206.85825
210.01122
212.8079
216.6334
221.3602
226.5343
230.46906
232.60356
234.88121
237.38153
241.39363
247.13875
255.01291
269.1223
289.93976
310.42566
329.3506
345.1054
355.53546
360.80725
359.5114
352.1101
340.63776
336.62195
330.75665
323.43524
314.76624
306.63718
295.3207
285.28064
276.75336
268.60706
263.37036
267.63068
277.54514
290.10703
302.44186
313.47452
312.98193
302.69153
286.20193
268.95953
253.3115
240.28798
231.86374
230.03204
236.36018
246.1748
257.0235
267.44473
277.47256
284.97345
288.32364
288.20248
286.9002
281.3415
273.44373
262.7856
249.70064
236.30602
225.56963
217.56516
211.64944
206.285
201.74715
197.25764
193.84583
191.7507
188.41718
183.06749
