0
15.715019
15.686051
15.624527
15.569624
15.520553
15.463346
15.460961
15.45805
15.599653
15.833703
15.992129
16.164335
16.355415
16.673248
17.028748
17.367002
17.533073
17.618523
17.644726
17.797873
17.943943
18.342878
18.572414
18.882532
19.127317
19.459293
19.729097
19.932856
20.27499
20.51573
20.640934
20.846725
20.966751
21.009932
20.98312
21.053509
21.113762
21.14075
21.221483
21.33245
21.337036
21.37321
21.385447
21.400423
21.389265
21.322756
21.256266
21.163906
21.023129
20.961784
20.936739
20.90588
20.916737
20.922853
20.962055
21.011736
21.039164
21.002235
20.981796
21.001085
21.092983
21.11997
21.020586
20.983541
20.891367
20.828236
20.773129
20.732613
20.707867
20.725883
20.689512
20.728924
20.644552
20.612911
20.640495
20.667526
20.689775
20.688477
20.693138
20.70794
20.67793
20.612322
20.664356
20.619165
20.646252
20.645725
20.662773
20.677141
20.693035
20.729532
20.77469
20.85024
21.014387
20.983685
20.9183
20.942883
20.951004
20.997581
20.928919
20.888777
20.87831
20.848001
20.812216
20.766594
20.745552
20.725788
20.701914
20.667873
20.648054
20.640823
20.666088
20.625368
20.584639
20.586124
20.56362
20.511902
20.491508
20.52382
20.549892
20.573378
20.605606
20.570763
20.376234
20.113148
19.880714
19.502758
19.286856
19.012453
18.796562
18.604137
18.475756
18.527
18.462523
18.43099
18.45529
18.441214
19.030512
19.30729
19.709505
20.027748
20.31609
20.467987
20.533985
20.625303
20.725845
20.953953
21.220024
21.561071
21.851864
23.065056
24.473227
25.431787
25.840961
26.457096
28.429426
31.224285
32.859276
34.69793
36.889526
40.42453
42.576416
44.053112
44.640575
45.605503
44.941116
44.217064
43.095673
40.64492
38.48936
39.168297
39.205082
38.811104
38.75153
39.308807
40.503677
41.522438
42.324093
43.34465
45.555984
47.59352
50.56891
57.135338
62.42887
67.58285
70.41219
72.76936
74.43466
80.18477
86.499886
93.19233
100.110664
103.43419
104.94763
106.25197
107.05557
107.90318
107.854004
107.79785
107.41909
108.289604
108.97046
109.09807
115.58356
121.8611
129.06071
136.11815
148.0805
158.67816
167.5771
175.43451
180.42224
183.5253
185.5398
184.49046
182.4944
179.6702
177.45198
174.1775
172.29733
170.97655
170.5311
171.33582
167.47736
163.11343
160.48302
159.02136
157.49728
156.28674
155.19739
154.32585
154.26466
154.30293
155.20401
156.16953
157.3939
158.56229
161.4622
164.1225
166.53629
167.90802
168.44987
170.86798
172.79979
176.30531
180.10278
185.14175
195.36914
206.04169
215.06122
222.45102
229.62221
234.06316
237.64171
239.17139
238.13042
235.15233
239.5967
236.45609
233.85307
230.39603
227.20042
220.97278
217.49373
213.25792
208.15279
205.54573
210.41478
213.37411
216.57205
219.18874
222.96452
217.38538
210.5346
202.5996
196.63176
191.43489
186.39069
183.92387
185.2262
189.67897
191.1632
192.89023
195.03297
198.29192
200.54549
201.10605
201.08124
201.69778
198.84055
196.25043
191.552
185.90353
180.47319
176.96179
173.69566
170.68501
166.01599
162.03976
157.39856
