0
16.891996
16.988417
16.719349
16.268885
16.297377
16.289873
17.037798
17.354807
19.027002
20.374317
20.685423
20.979298
21.212193
21.559586
22.162018
21.841455
20.836271
20.45406
20.192175
20.798393
21.046589
23.012993
23.63695
24.387821
24.615814
25.017025
23.893667
24.069948
26.308422
27.125422
27.436028
28.185911
27.81348
26.051973
25.353893
25.990644
26.58445
26.431883
27.161478
28.106094
27.15341
26.992912
26.812876
26.470598
25.981821
25.328457
24.831554
23.77421
23.570297
23.541906
24.136114
24.212227
25.488
26.27664
26.660505
26.590649
25.149387
24.329393
24.599127
25.332087
26.656351
26.623398
24.982552
24.60517
22.308289
22.895002
22.308298
22.653343
22.831633
24.182892
23.768303
25.768818
24.782352
24.887655
24.916473
24.164463
23.710964
22.635101
22.239996
22.9547
23.345564
23.56052
24.05713
21.841627
24.392958
25.270512
25.852734
26.194323
25.804827
25.935394
26.500523
27.064964
28.066147
25.678804
23.778564
24.795805
25.279213
26.125006
24.228424
23.39841
23.865139
24.068605
23.984083
23.216536
23.210535
22.956354
22.539553
21.81629
21.473383
21.25293
22.314339
22.070055
21.293268
19.941067
19.818762
20.323866
18.621859
17.003857
16.627863
17.146536
17.966208
18.504581
18.750853
19.140577
19.638016
18.688726
18.81433
19.366987
19.999619
20.028404
19.478292
19.809996
19.875275
19.767778
20.629995
21.152668
22.989895
24.373629
26.344965
27.00287
27.546503
27.430368
26.39972
26.144506
26.950266
28.771093
29.999262
31.497831
31.976679
34.321156
37.092113
37.551636
37.37847
39.285652
48.419598
52.91475
54.33746
54.129387
55.1947
60.68487
61.94948
59.080585
53.70077
51.61262
50.142307
48.807705
45.40358
32.077057
33.96656
44.07934
50.01439
50.247032
50.82267
53.2665
55.459187
56.849133
56.77639
56.633255
64.66959
67.65419
73.70553
93.44159
102.02333
108.635414
103.25885
100.176704
98.73969
122.14962
137.22067
144.75787
158.87814
146.89789
131.13213
133.95267
134.13045
138.8097
134.50357
133.66718
131.18755
138.70671
140.01419
135.89578
173.17938
190.8933
205.22815
211.39989
248.19414
268.95236
275.09122
277.11737
266.82153
258.85938
251.89915
227.37587
216.73439
213.44032
219.62788
206.90962
211.19716
216.45772
222.7583
231.21623
200.4112
184.60298
188.70941
197.45107
195.2803
195.77325
195.9777
193.72421
198.2022
200.14398
207.2387
207.95552
211.45346
209.1036
222.36646
228.60611
232.07684
224.77031
220.08846
232.61028
236.58878
249.76736
260.0097
273.4032
316.3059
348.7474
338.77884
348.36588
353.7816
348.79974
346.6808
330.27124
312.98834
300.75696
355.08096
314.85342
301.83975
290.56967
290.88824
256.73114
266.36862
263.045
249.33131
260.83444
314.24417
317.17673
318.5114
317.20697
321.12973
258.9311
231.00758
214.95442
220.5211
220.31334
217.83269
229.8011
252.7402
282.7734
275.70816
275.26468
278.15103
287.60077
281.6141
269.86694
266.18088
273.0246
245.77748
239.94429
220.77174
202.04468
197.84651
209.25441
208.35368
202.83815
189.62645
188.21078
179.80579
184.7775
187.41093
166.80965
151.28654
